eat	1.0
dinner	1.0
bread	0.9999999999999993
plate	0.999999999999998
lunch	0.9999999999999882
meal	0.9999999999999788
kitchen	0.9999999999998074
meat	0.9999999999996857
table	0.9999999999994441
eating	0.9999999999994258
brunch	0.9999999999745508
market	0.9999999996279461
eaten	0.9999999965334087
diet	0.9999999832958161
edible	0.9999999752538377
supermarket	0.9999999439541208
good	0.9999991669179044
home	0.9999989783450193
bowl	0.9999979281356004
oven	0.9999974770087575
solid	0.9999945057551987
foods	0.9999891164024527
house	0.999980054964433
mouth	0.9999231135110811
fair	0.9999144733217501
store	0.9998379057500433
substance	0.9996752599161803
trash	0.9996674951666146
resturant	0.9993515349771696
park	0.9970019481967212
fare	0.9968084716466968
wedding	0.9955136702391578
herb	0.9927345486727909
stomach	0.9770635666029979
item	0.9525871397716547
spicy	0.8715327895977493
water	1.0
like	1.0
glass	1.0
place	1.0
board	1.0
room	1.0
general	1.0
work	1.0
head	1.0
part	1.0
desk	1.0
bed	1.0
top	0.9999999999999998
play	0.9999999999999997
drink	0.9999999999999997
people	0.9999999999999989
main	0.9999999999999974
sound	0.9999999999999961
class	0.9999999999999947
street	0.9999999999999937
person	0.9999999999999933
floor	0.9999999999999909
river	0.9999999999999748
group	0.9999999999999741
music	0.9999999999999553
space	0.9999999999999479
country	0.9999999999999432
earth	0.9999999999998305
ground	0.9999999999997995
move	0.999999999999511
drive	0.9999999999993386
course	0.9999999999991409
area	0.9999999999989163
money	0.9999999999984625
stop	0.9999999999983836
wood	0.9999999999981137
act	0.9999999999979999
window	0.9999999999978681
seat	0.999999999997428
wall	0.9999999999957605
line	0.9999999999912116
party	0.9999999999907335
big	0.9999999999903494
feeling	0.9999999999882585
feel	0.9999999999868219
kind	0.9999999999862934
touch	0.9999999999853094
business	0.999999999983766
state	0.9999999999822659
bill	0.9999999999777512
cake	0.9999999999756914
corner	0.9999999999722196
deep	0.9999999999594451
care	0.9999999999506823
oil	0.9999999999498154
pot	0.9999999999142735
go	0.9999999999131746
way	0.999999999907348
cover	0.9999999998970226
nose	0.99999999988552
run	0.999999999868253
use	0.9999999998424322
live	0.9999999998293821
hand	0.9999999998043234
chicken	0.9999999998043234
crowd	0.9999999997992105
life	0.9999999997613717
great	0.9999999997273862
stale	0.9999999996920068
toilet	0.9999999996800909
stand	0.9999999996280172
value	0.999999999610167
district	0.9999999995874054
deal	0.9999999995415468
love	0.9999999995353827
hard	0.9999999995351154
quality	0.9999999992971134
matter	0.9999999989892039
cold	0.9999999988924987
two	0.999999998536938
open	0.9999999981055865
large	0.9999999975938602
city	0.9999999975114623
face	0.999999997510376
stuff	0.999999997237373
time	0.9999999971848152
character	0.9999999971357282
punch	0.9999999968628802
form	0.9999999967722839
mole	0.999999996742548
stone	0.9999999957884718
everything	0.9999999957125757
four	0.9999999956711775
town	0.9999999952144248
also	0.9999999951305754
sweet	0.9999999946047479
name	0.9999999945613698
taste	0.9999999943910318
rest	0.999999994276011
roll	0.9999999942351928
light	0.9999999935786474
ice	0.9999999929931352
tongue	0.9999999919631889
sometimes	0.9999999919631889
type	0.9999999893453569
weather	0.9999999892894889
common	0.9999999884915112
always	0.9999999883548716
pass	0.9999999866591316
usually	0.9999999860984373
smell	0.9999999851631072
leg	0.9999999851048256
travel	0.9999999850647415
first	0.9999999836409261
enter	0.9999999823897133
close	0.9999999823411886
edge	0.9999999823411886
excellent	0.9999999818590097
degree	0.999999980432001
event	0.9999999794544064
bottom	0.9999999793319642
beat	0.9999999793319642
operation	0.9999999785731248
push	0.9999999734702846
inside	0.9999999729024454
mother	0.9999999692497012
book	0.9999999686959359
serve	0.9999999595991613
bit	0.999999959431914
fill	0.999999959431914
college	0.9999999561980799
buy	0.9999999416139445
evening	0.9999999385478063
band	0.9999999333197707
garden	0.9999999333197707
give	0.9999999284695703
thing	0.9999999036375263
family	0.9999999036375263
clean	0.9999998910754688
quantity	0.9999998910754688
clear	0.9999998905408063
piece	0.9999998888388755
nice	0.9999998888388755
spot	0.9999998851216471
village	0.9999998810621338
whole	0.9999998810621338
soup	0.9999998536955425
native	0.999999838907943
put	0.9999998324381049
gift	0.9999998049153694
sea	0.999999791056551
waste	0.9999997871249179
well	0.9999997479433063
sandwich	0.9999997232938365
tea	0.9999997143826053
together	0.999999678390261
downtown	0.9999996699453221
avenue	0.9999996586988045
bigger	0.9999996586988045
happy	0.9999996535899471
location	0.9999996324889836
square	0.999999616968749
super	0.9999994639934047
small	0.999999442141619
warm	0.9999994276335098
beverage	0.9999993944787318
making	0.9999993279663826
lot	0.9999992499660636
beginning	0.9999991506659516
counter	0.9999991506659516
coffee	0.9999991278289778
walking	0.9999991278289778
pleasant	0.9999991278289778
white	0.9999990759817893
test	0.9999990759817893
color	0.9999990322356116
fresh	0.9999988507198784
pure	0.9999987708692241
staff	0.9999987558214989
amount	0.9999987186658386
day	0.9999986677217452
little	0.9999986249372183
full	0.9999985925679289
red	0.9999985925679289
soft	0.9999983453564462
diner	0.9999983453564462
duck	0.9999980797463159
foot	0.9999979717639498
need	0.9999979583132699
job	0.9999979583132699
wet	0.9999979578567186
comfort	0.9999979578567186
important	0.9999979578567186
high	0.999997849138411
wine	0.999997823863707
section	0.999997519543329
restaurant	0.9999973380197312
bottle	0.9999973002325501
free	0.9999970494484762
sense	0.9999970494484762
fast	0.9999970494484762
charge	0.9999969119885409
better	0.9999963390526517
note	0.9999962198081633
serving	0.9999960829683917
chin	0.9999956475689783
skin	0.9999954634785881
another	0.999995305876913
hit	0.9999951698609262
force	0.9999948633221342
doors	0.9999944942207525
health	0.9999944068526151
provide	0.9999944068526151
freeze	0.9999943727378809
everywhere	0.9999943727378809
negative	0.9999936373839825
morning	0.9999936373839825
others	0.9999934559298755
spread	0.9999928957339265
take	0.9999925878435927
hot	0.9999925473364785
green	0.9999925473364785
sugar	0.9999920679885351
fan	0.9999918064034201
